antigüedad_meses,frecuencia_compra,ticket_promedio,llamadas_soporte,dias_ultima_compra,num_productos,gasto_total,edad,churn,genero,plan,region
-0.01543299628367123,-0.1644713583984445,0.3637773267563851,-0.7051820240254287,0.7272961308547299,0.24384745359913307,0.7304607383605863,-0.0784247712901035,0,M,basico,oeste
-5.003519769345217,3.2072693880537075,1.557961261202009,-1.2191858277651948,-1.75864786190292,0.5733219852146989,2.005333557277549,-0.6789302870161531,1,F,basico,centro
5.071404325713746,-1.5587016992104825,-0.8549347271159065,0.0025023003171226327,1.0870125795761507,-1.6525684113468844,-0.16903074302802723,2.7442389430842455,1,F,basico,sur
1.9388664894696253,-1.6230575459252705,-0.18739197698581123,2.81598590372273,0.14557346205804733,-1.4262210544408735,-2.016446895569813,-1.6230443287100111,0,M,empresarial,oeste
0.5272694514066145,-0.3156287043396193,1.280272503153494,-1.1815231616646271,-0.9637832694576429,0.26221191453847514,0.5335704025907761,2.7069226012312724,1,M,basico,sur
-2.031605540597391,-1.7681795560286016,3.3477504039320793,0.9738462572598192,1.242495884462358,2.6288244150551856,1.7938868211112544,-0.22888483762284673,0,F,premium,oeste
1.084113216405942,-1.2708328651819656,-1.663062542246943,-1.181286806672826,-0.43899881646384276,-0.7605010760102455,-3.3572273862291553,-2.42503080515577,0,F,premium,oeste
1.251081361908819,0.04978420553700946,0.4214805341332557,0.5345436134561904,-0.39963321495392967,-1.0327015491079823,0.2951487747441726,1.3511168398978828,1,M,basico,sur
-2.6042698655764527,-1.2106796365655201,3.6496130994642657,-0.8687763509936559,1.4171125146424162,2.6405959491513444,2.618573801285214,-0.24449005440278815,0,F,premium,este
4.717624317862763,-1.8613764661461096,0.023044911562306147,-0.7026577451166509,0.25801816813881606,-1.450538340170452,-0.4464553228528585,3.2731472234844077,1,M,basico,norte
0.17749237899925685,0.46638088910928555,1.1162466695459408,-1.0625075755103008,2.203783877164925,-0.3164417801503875,3.0507543970383586,-0.010728045298500244,0,F,empresarial,centro
0.6261976976493481,-0.23261943903208027,1.4338094462588167,-1.8387767179789956,1.0467577059853372,0.34227751326450395,2.2536609865078168,1.8891389036015767,0,M,basico,oeste
0.8042001315930236,-1.3640989814085254,-0.22602883918188876,,0.007422117452517973,0.8423668814987612,-1.0915229313700352,0.5144664364363885,0,M,basico,centro
-0.47909669219650164,0.5140887473149764,1.1247799778627432,-0.2970572078727427,1.462913094566622,1.2813268221039862,3.197698693222933,2.0259602989515746,0,M,basico,sur
1.6094846402541847,-1.404880493583953,-0.36582010452202174,0.03372310292137513,1.9513453117455115,2.0404761752278446,1.2432741032401966,2.4806078551732478,1,F,empresarial,centro
3.6064414429317364,-1.494870606745098,-1.5424652454718104,0.8277079982342662,2.477000143270169,-0.11538401334411441,0.3014056422692203,1.0933579826418902,1,F,premium,sur
2.1476051017073465,-1.2386949042959634,-1.028395896565582,0.2735287711417637,0.7226450204224446,-1.7454331391535525,-1.920561295620896,-2.27992811809232,0,M,premium,centro
1.0391126585946533,-1.6583182979630675,4.038748003317856,-0.7810089435481842,2.0147665924285914,-1.7019692234642583,2.295400122829415,-1.4548589579159565,0,F,basico,norte
1.2880454068715963,-2.375706661064818,0.710286550582103,-1.015628254718246,-0.8661566880732645,-0.90012996369387,-3.000213911496524,-1.6914552126111984,0,M,premium,norte
-1.9600492042619815,-1.1896522500461582,1.8127128158792618,1.3926548882840513,0.011026300691781565,2.402183601336023,0.28432411123906287,-0.016524755455878504,0,M,basico,norte
-1.8335833487485416,-3.3003893902765946,3.4278431009920594,-1.0460790158532527,0.6219252742134398,2.8452004233853305,-0.41667399166124397,-1.4630685960652556,0,F,empresarial,norte
2.1384034872982802,-2.030623502894124,1.0129737449931338,-0.47007149958870037,0.7081978411045013,-2.0197332913410513,-1.358950557969406,-2.24414620291373,0,F,basico,norte
1.5653571828804325,-1.7409375136691585,,0.5826808130151858,1.0414324054322615,1.0600746055173962,-0.5486665526323058,0.7626591277043183,0,M,basico,norte
3.57177699248514,-2.126140459039094,0.2976713651117364,-0.8344287335176476,-1.3980067394014415,-1.501424113400782,-2.3956528088024056,2.0064724882903175,1,F,basico,sur
2.060033384013283,-2.0447031585426894,-1.5438235277948693,-0.4763977606015151,2.606369896625356,2.259127103960655,0.14661799038987405,1.1762704805379514,1,F,basico,oeste
0.4214144240387191,-1.3361249562352189,1.1829735179203509,0.2575749708891946,0.8943986131608596,1.103642107774989,0.7434182696744509,0.8844951965716886,0,M,premium,centro
2.3529448196006637,1.221753311343568,-1.4090672102611816,-0.40600066390849227,1.5379618401055755,-0.37102010144649245,2.6298433091584466,3.465895292943911,0,M,basico,norte
-1.0237080083923276,-1.0198855183217712,2.249774227664698,-0.5434731072535431,-0.4232990762347648,0.7606750415890919,0.18112801264712994,-0.04131165379587065,0,F,premium,sur
1.2009505467031327,-1.246604010405867,-0.7717541181384804,0.6012579620436356,0.4720607306567639,-1.3374842982300887,-2.1857378340218525,-2.990167216355127,0,M,basico,sur
-2.6847222904088324,0.08550593836354903,2.6457215698284813,-0.10155820367255168,1.0117661213119395,2.402420904583323,3.036578911084085,0.7057374737926637,0,M,premium,sur
-3.7737372948259873,-0.5975699338310363,4.577314353400679,-0.6290567313584048,1.878423386784148,3.34792687262762,4.341863131641897,0.21509475328514216,0,F,basico,oeste
-1.9811386216962699,0.7908798796771749,1.3470199513234653,-0.510120739478876,-0.614277771101948,1.1781238410530122,1.4195150890495367,1.1251003879276742,1,M,basico,centro
-2.4631534861214206,2.8567520504173958,-0.9428899730852245,-2.2456704382724957,-1.1841395149014158,1.3711056283309184,1.6535593842709466,2.2772776117488887,1,M,premium,oeste
7.102973432940534,-1.2254366384428312,-2.5870415194277374,-0.7238037443516702,2.942032146279649,-4.211895363534622,-0.34992518303969194,0.01834941748876151,1,F,basico,este
-6.453997925268043,4.183177961041252,,-0.03602103575443992,-2.888652295606453,-0.011293415085242842,1.1986013074635324,-2.182563013282066,1,F,basico,sur
2.118353181479455,-0.1306647479787233,-0.8231524419947964,-0.12452242443886458,2.35834867003494,-1.8065001024340073,0.8429159892523963,-1.6143352562339766,0,M,empresarial,este
-0.15839913845607545,-0.7813399903038962,1.4555727207238225,0.41857288599115444,1.3516816581287725,1.4568059529581974,1.9312388656069142,1.1980294357031458,0,M,empresarial,norte
1.6717281583352017,-0.43412588923425344,-0.18888572943328685,0.038498485695272235,2.1792112063561584,-1.8378307361215156,0.5895013490841823,-2.3168244366737483,0,F,basico,norte
0.3638805382100857,-0.3570303920743617,-0.7999054813143442,0.27491271078750706,0.5598076060309383,-0.3772881015528422,-0.8431439837196011,-1.6101271572023779,0,F,basico,oeste
-2.638766769021772,1.2472046784576958,1.6397316469588783,0.6200799984463362,1.8190791385503178,2.8212828023060714,4.559819094519609,1.9241886776585997,0,F,premium,centro
-2.083707240078917,-1.1487433700816814,2.5338976617248723,-2.060443037409089,1.051310981487338,2.5604758494394817,1.7146741700829344,-0.017217566486744662,0,F,basico,este
0.7675336282299123,-1.6312210043210076,1.268592623239606,0.2575331531289845,0.3391026363162003,-1.0278373475838594,-1.0433257830505354,-2.0372686077712,0,M,basico,centro
1.1668611719031867,-0.754055743562692,-1.4110714899752006,-0.37910174834874727,0.8428024559392331,-1.4658620810309306,-1.9281874407449378,-3.290090701952197,0,F,basico,oeste
3.1595414225385956,-1.3984492388479923,-1.1791932339654874,-1.296833847167973,-0.5335942072355437,-1.620506525675752,-2.4508445999451274,0.31704158078400957,1,F,premium,norte
0.9021350551315122,-0.7627928962940941,0.4489495878648293,-0.3003268458042407,1.4063668082956495,0.928699851050647,1.3999662811201747,1.42235522669247,0,M,premium,centro
-4.507999370245422,3.1014797676110364,,-0.23370501170845875,-0.7927229047986997,2.7024487933097943,2.5572413582668023,1.471447221117896,1,F,basico,centro
2.9752377892742006,-2.6517912232346754,0.13022990732733652,1.8510541768497661,-0.33939602885402165,-2.0544911235154677,-3.241096845439059,-1.769603636079336,0,M,basico,norte
-0.05435497675498013,-1.1925374173162195,2.6072294902017648,0.19674232376570605,0.9508763034162214,0.6835285985552653,1.72273813967551,0.722415223086929,0,F,basico,este
2.9171354491777035,-2.4957333753846056,-0.34936877506868713,-0.8155027018702209,-0.5088129599081368,-0.709278356096104,-2.7940001914379886,0.31931533458411976,0,F,premium,norte
2.9551768552713593,-1.8212598619340177,-0.5685679111379159,0.5593373245276719,-0.019842581851669427,-0.8214955585579681,-1.7760298165205646,0.7583600228821561,1,F,basico,centro
-0.9548504087741164,-0.5537644087910023,2.1021763636537405,-1.394355666669233,1.198034547165307,1.6072726679591254,2.339890361818449,0.9914756449677795,0,M,basico,este
-2.7102889328302946,1.686985619887418,2.1302133910598147,-1.0482511637190517,-1.2511764489396793,-0.5167838005277248,1.4706138344045818,-0.5012537807686788,1,M,premium,este
-1.1421896197626071,-0.4625894846367561,0.5566448769625565,-1.314170759104837,0.5041096705281843,2.0822419951236837,0.7834323672985568,0.7185984668173226,0,F,basico,norte
-1.5849550090634392,0.22374122266841523,1.4373274119342576,1.2243816701175614,0.6997359529247098,1.7216067264747574,2.171840477523443,1.022263319549782,0,M,premium,centro
-4.52456110800985,2.992847516620234,0.9096356721136383,-0.7812724996943938,-2.2958886113061205,0.663061707112329,1.1023216835471161,-0.16497531429811896,1,M,basico,oeste
3.5854326476154377,-2.389098069463705,-1.671203670133382,-2.4978471195672807,-0.13319110699378367,-2.559761466805479,-4.300562568779343,-2.756920111392346,0,M,basico,centro
1.4744210425030229,-1.8392718348342911,1.7189589115780117,-1.2500735179709248,0.2827921479988035,-1.062455965914893,-0.565268653009584,-0.6719811095676389,0,M,basico,sur
2.4241213667331536,-0.9106247361862605,,0.9958934155892449,1.722564518855571,0.515286130243956,0.29035663821792784,1.4106745108175032,1,M,premium,oeste
1.0186465823008053,-1.011218826821598,4.336028233919974,-1.3905948609320575,2.470149334770664,-1.3082542945041755,3.987430493735401,0.14805262305368871,0,M,empresarial,este
-3.82333074942558,0.7315589793240971,3.4583370095288632,0.16781324467578934,1.32136997904231,2.901847035400203,4.492016378331444,0.9350663193087988,0,F,empresarial,oeste
2.5113074390408685,-1.220021369002549,1.1876545416371356,0.7255161387753777,2.0536209336292806,-2.3048317769027777,0.8741778130982915,-1.50097300072362,0,F,basico,este
1.3999037624576363,-1.6781733240868095,-0.039707352051793876,-1.299637669862416,0.04651429501032878,0.39370816964194955,-1.2478959905615992,0.5123038854154196,0,M,premium,este
0.980738255403298,-1.3441310252798755,0.555991011704437,-0.33408815877533443,0.22113780684408701,0.3722247570621142,-0.3961672916638832,0.624927042221729,0,F,basico,oeste
0.213766857651372,-1.2269520952090804,1.6796897925798735,-0.9269943866745629,0.18176375372377707,-0.214430011720656,-0.06122333493149032,-0.5991753618737072,0,F,basico,este
2.261352232780928,-1.612864957697768,,-1.8688030582824706,0.21762700268699797,-1.6037630616881957,-2.5548107884182003,-2.0124673769017702,0,F,empresarial,este
4.042401157569683,-0.3277665186645541,-2.149554511848609,-0.9079457135226163,1.883915813480296,-2.3734862178235296,-0.14210249247737436,-0.09041203285997912,1,F,basico,sur
1.1384521197315083,-0.8750582950458665,-1.2194167379997898,-0.3413098462098483,2.9612647884179992,2.2136473945265127,1.7152781017596823,1.2907637953880373,1,M,basico,centro
-0.5442049997502423,-1.169381197427751,0.954303626631714,0.26390311721875853,0.0007743704354001846,1.472391887644657,-0.18717948781605848,0.38145386214353993,0,F,basico,centro
-3.0746386432366846,-2.463782485464181,3.548860211518644,0.6426567318548759,-0.02191738994516612,3.095855006194288,-0.17611688992758756,-1.470247394642234,1,F,basico,sur
0.5839201682541598,-0.11378433003202515,3.459384444426216,-0.4267063677307888,2.959169211078044,-0.8804948580785154,4.767704952455952,0.3879491563421571,0,M,basico,oeste
-4.130858713854399,1.802148765971113,0.2057811917971315,0.31978999455603274,-0.49858269529628485,3.3087152397534045,1.8770875883724811,1.2021884045865574,1,M,premium,norte
1.118168058348123,-1.581473023104428,4.4828597247770885,-1.6516095967182838,1.1630088761720203,-0.5665809743212863,2.955742096086236,1.6946872904346986,0,F,basico,norte
-2.7881638276395484,-1.9784532120456546,4.022248545834543,0.5314896881466579,0.9939367258257711,2.8567940046220768,1.6306870159790088,-0.8465289861445224,0,F,empresarial,norte
3.481179102587411,0.06971136931359712,-0.7779934005509141,-0.9538890884133123,4.165655708932191,-0.8424029152496919,3.7728853907972226,1.653123167905717,1,F,empresarial,sur
0.007827231447455896,-1.6561292100667004,0.2596428999139677,-0.13438106818006249,-3.889284189795643,1.0965211265852872,-4.014040971824617,2.118377914507726,1,F,basico,sur
-0.948493428731142,-0.1762611322907509,3.1828298908773593,-0.9009700184262551,0.8097432712889504,1.0860999336871995,3.256697040884383,1.954418658631715,0,F,basico,este
2.8517060484457435,-0.4485820351708415,1.0269912014142388,0.3641085442426688,2.864968574549792,-2.1398597126788212,2.643097260762553,-0.04952079408267018,0,F,basico,norte
2.6429489370002606,-2.8779629927763493,0.2663834746105711,1.9938629392325948,-0.961104621576355,-1.581581355758705,-3.762778233907609,-1.4156482142451101,0,M,premium,oeste
0.9318539749884056,-1.3002496787179738,0.8515731053536637,-0.4143897919652327,0.26782983714728603,2.616582374259708,1.2870216155597949,4.575373253802623,1,F,basico,oeste
3.853553973349603,-0.2705341092927952,-0.1655870762861147,0.24540406120581154,2.386090747783779,-2.0780445871486153,2.124647227016413,1.5174518231777092,1,F,premium,norte
-2.7914094016873494,1.3507973488529437,1.0857380085447073,2.188498986095991,-0.9834596192795352,1.267910485077132,1.2799128619919866,0.6871084104791845,1,M,basico,norte
-1.1126169273711248,-0.04090866470608567,2.802928826803206,-0.21964501553375435,-1.4334919055053321,-0.1346062645124233,0.7494429175283139,1.0631799704310891,1,M,premium,norte
-1.9177362496564012,0.25349636020524624,1.004081258667083,-0.7874753048877547,1.197718403728626,2.6113491121443078,2.500528135148461,1.2056307358473832,0,M,basico,sur
-2.8854208331559383,-0.0741271752902819,2.2193834851996863,-1.5004677127830177,1.4793133924015334,3.398634358197825,3.2325976433200236,1.0367142998836147,0,M,basico,sur
-3.4821921667820837,1.8514289436782667,2.4872815909819552,0.44051960638091603,-1.0390506893965243,1.0272722562905103,2.635599349316601,1.0552101894361647,1,F,empresarial,sur
-0.3084843089835414,-0.2277937590674337,4.119326441775765,-0.7298695864625924,2.6712774066136222,-0.704393778210132,4.585538599496722,-0.40128092833700324,0,F,premium,centro
5.78080704106334,-2.2438685409696575,-1.6124807461731674,0.6611027776811732,0.8605202529861538,-2.1734449289860764,-1.840105890870553,1.60021275413314,0,F,basico,oeste
3.511911161840141,-1.1081705093089913,-1.0357007954061928,0.5867973779847261,0.8472139650387484,-0.8403642388542725,-0.30767005877962894,1.909130601183128,0,F,empresarial,oeste
0.7742005211342147,-0.5475005877900913,-0.17146424234705182,0.2537067194918132,0.7076279347549796,-0.517874573182888,-0.2826138050396112,-0.9376586765270034,0,F,basico,este
1.4646061351770712,-1.0767773763865292,-0.7773123761905303,-0.9762464514545354,0.2747757546398686,0.6855131657070057,-0.7129187525994852,1.288729160505888,0,F,empresarial,sur
-3.610246614794903,0.6038162097885722,3.1410452797982917,-0.5776142178649032,-1.6127508435089992,0.5280022261856208,0.7386156485566673,-1.060068172984391,1,M,premium,centro
1.5017159749429672,-2.62840880061587,0.2866404072414339,0.25695743818394445,-1.3002411358678385,-0.8664227399673379,-3.875500297346764,-1.707173876560963,0,F,basico,centro
-0.4930181813218095,-1.0392966076077723,-0.11573106515789566,-1.1252648898076596,-0.5642239243730112,2.533225330154729,-0.6806887925665164,1.9211161890377118,1,M,basico,oeste
3.773731593103925,-2.8607575264125638,-0.237808719292409,1.5057911210760857,0.3913600141464624,1.3083620942504133,-0.8614844384136124,4.175219206448559,1,M,basico,sur
1.6398176962961086,-1.7843244606269943,0.2362249549177563,1.3854863405180886,0.011686716110672069,-1.1035116299832057,-1.9313319088075807,-1.4432689864800525,0,F,premium,este
0.5045196532315253,-1.785512202567984,1.4493479200481318,0.6660345733898599,-0.3218080666812597,-0.3805073104261435,-1.3061188812324338,-1.0799691054059504,0,M,premium,sur
2.5153118158666317,-0.8527677546357377,-1.5143980865040954,0.11758168066188653,2.094607501201606,-2.8284556327024295,-1.3324414205744595,-4.157167934409074,0,F,basico,norte
-1.0343189616379895,-0.42633921695235455,0.48660586844211695,-0.8295075588820175,0.14788824391663413,1.8709151900802008,0.46576246323055975,0.8146465360963355,0,M,basico,sur
3.5406306275944317,-2.350081172832228,-4.34147718695851,0.16343176058713194,-1.6551086399735566,-1.8913258304500693,-7.298062797917487,-2.9243453447439207,0,F,empresarial,norte
2.1083552936689527,-1.7658623021742808,0.023919893178923513,0.30983759319992266,1.358686355203346,0.5396071422360643,0.0848180942007073,1.0830358554444994,0,M,empresarial,norte
1.8893354469420793,-1.4897776643229508,-0.8250750620605283,-0.5528959336937127,0.8939649044858898,1.0126671952545716,-0.4562288074691394,1.4920817529334638,1,F,premium,este
4.078841696814314,-2.198438855841678,-2.455492473527756,-0.7695934645023071,0.14864087206238474,-0.8747010208598163,-3.2418054177927007,0.4098161741515025,1,F,basico,oeste
-0.9753923945586803,-1.4631491534127257,1.4436085434223624,1.3686296220971284,0.06824887667574064,1.8142480444736617,-0.15608936862739173,0.04802163649030455,0,F,basico,sur
0.2733054914902815,-0.01935350207193376,0.17987416511436027,-0.525458414206894,1.5787188043795894,1.3136541608930214,2.1584578193730897,1.728474988315926,0,F,basico,norte
-2.676939184925084,0.0018850548839044468,2.425422106417469,,1.560386981133954,2.93207015768872,3.4192189857958772,0.8945533164425834,0,F,empresarial,sur
-1.2134332884306775,-0.5226502493423995,2.6795456287549646,0.6725196983410208,0.18893966566214382,1.0857411623249047,1.750078428635237,0.8934198961103241,0,M,basico,oeste
1.0312945375266118,-0.1774660899823276,0.8708462247349419,-0.34566637467600275,2.4338909700590117,-1.4569492828612478,1.91720020508393,-1.7244673093288125,0,M,premium,oeste
4.729876648626373,-2.0828093153057514,-1.430506227476675,1.6463683960749977,2.113936881045708,-1.5182429678099356,-0.8341780945311422,0.2635965134903996,1,M,basico,centro
-1.8744151635417585,1.0304275429753176,-0.10526917848466666,0.08595738801721546,-1.3515544406648314,1.1906875448838652,0.017094048227520198,0.9830320009677809,1,F,premium,oeste
2.9467524675595143,-1.8664479628837927,-0.7478408792430357,0.1378957758749067,0.9693242515817722,-0.4010485872099139,-1.080941326610884,0.5243507508157104,1,M,premium,este
1.9029250197800636,-1.0220785633490093,-0.8770682433578822,-0.6166335598554541,1.1007116192733584,-1.6320885786260733,-1.3070768971592215,-2.333130775243761,0,F,empresarial,norte
0.8695555187107682,-1.2139115305321682,1.1333366251099288,-1.4565879732593636,0.9282184246280288,-1.2239540900269654,-0.2491053255817045,-2.0296814774845933,0,F,basico,centro
2.0929662648306047,-2.242729396247379,1.109810933347267,0.09315877991765241,1.497293782144619,0.2787939784820236,0.3304135883808158,0.6986892688344885,0,M,basico,este
-2.869168576748346,-1.2458586948433439,4.1786797925842585,0.6866281919461598,1.7593791517379023,2.9223063365791413,3.2898597258332574,-0.10659519496268466,0,M,basico,sur
-1.7575347628226494,-0.10078031068287685,1.8622539695088265,-0.6181731623472644,-1.4192268945769038,0.4288004478060864,-0.21050142257377813,-0.13262543047569575,1,F,empresarial,norte
1.1731322158281,-1.5970187071858017,1.18294284962258,0.05138541062432149,-0.12295689437340163,-0.5607235129670771,-0.8634127783753601,-0.1926987848027969,0,M,empresarial,oeste
-3.102955697451513,3.0881226482399553,-0.016975124113535855,0.29703947087987503,-2.5042272204119556,-0.23500040253795418,0.5613707988175498,0.4967226323689984,1,F,premium,norte
0.4708648261422872,-0.7491324102354776,1.4662147563198706,1.8342020358562743,0.7216134471793484,-0.10192688924614313,0.9909983294662538,0.2785926687593663,0,F,premium,sur
1.3711031798670796,-1.933934286380315,0.9330133558805641,0.6588139748838979,0.1207748890617536,-1.2292843878315494,-1.6730941841151004,-1.8683058955212917,0,F,premium,centro
5.4095173293632755,0.20267139399299583,-2.309240550329914,-1.334160759004991,1.9989444391336613,-1.9890373378325386,1.565752259619372,3.7535739862099677,0,F,basico,centro
0.7320577654507145,-1.1366067060205673,-0.910288677163503,0.6787426017187439,-0.3523774723733992,-0.4553585051294543,-2.4622857682101666,-1.765064434326968,1,F,empresarial,centro
4.4341466015682505,-0.9283078629942163,-1.1690358763614113,2.5416198467187923,0.17892543708520237,-2.6021432130937017,-1.1485184164605902,1.3400968531478545,1,M,basico,oeste
1.0088986052848605,0.08669440799936412,-0.5140059852391872,-1.2221760651510123,0.5507634152305034,0.3249839764518674,0.8250646046501535,1.743801685404273,0,M,basico,este
1.874221807436567,-0.8461313342453776,0.1019843184632152,1.558183630762687,2.2769644525100157,-2.4123039501800694,0.12271155555629298,-3.3749971276225983,0,F,premium,este
-5.351141042552802,2.527441672825608,3.209558433514278,-0.38187934439569,-2.350810088208005,0.812399812184523,2.0894707089522364,-0.1764744162458125,1,F,basico,norte
4.290219714919045,-2.263961953807593,-1.5641987338380154,-0.41517528116371183,-0.07984219173546414,-1.1027173712778038,-2.698578811693485,1.2561483311971857,0,M,basico,oeste
1.6191428752113242,-1.274752746439153,-0.3385771304965641,-1.6522992883621435,0.7030554157760169,-1.41657363222133,-1.4788929078813737,-2.166698494550549,0,M,premium,centro
0.34324299649795276,-0.35965719325478274,0.3294900864736602,-1.2447668741691826,1.0551650479972832,-0.5435337469784831,0.39018342315598203,-1.2931829485131567,0,F,basico,centro
1.7282721511289953,-1.3508876982700877,1.0234601158396561,1.2840410068362866,1.0160771652545915,-1.428043246129926,-0.09093785613754424,-1.136305745710896,0,M,premium,sur
3.2211108407835742,-1.0436159237446028,-0.9225636753549917,-0.1511522866234305,0.853376851241843,-0.7322782005968698,-0.22018783134948228,1.7419747033872652,0,F,basico,sur
1.2405741369609942,-0.5677736974873537,2.103638780939934,0.5674887211299786,2.0784877016809937,-1.0866851236365853,2.5937119412094214,-0.020913828196494455,0,M,basico,centro
1.7637324524774816,-0.9285049143886261,2.967149719601373,-0.10652910519408315,2.5121204193530313,-1.789619197550088,3.0517658497395423,-0.34488823278661096,0,F,basico,centro
1.9616653754361209,-1.7206661568439112,-0.07477623191660765,-0.8903770582600778,0.048310831250177766,-1.2586075846237665,-2.000903968041412,-1.2917886689731104,0,M,basico,oeste
0.2595946984781096,-0.1082108656501739,,-0.9189691210547781,-0.05101725807843671,0.22259977310752188,0.6438028635444698,1.2428547133112873,0,F,premium,este
-0.03363126888527922,-0.9149890098836182,0.5111693702417164,0.9533975332379796,-0.4492937906203869,0.43806009943168145,-0.8609092935157406,-0.048063258804639464,0,M,basico,sur
4.089972299316842,-1.293578222489801,-2.025744624911573,-0.4215940625576031,-0.09759707187857591,-1.3039384419945357,-2.0286748821289606,1.7193851076765543,0,M,premium,este
2.1112815342573215,-0.41483523161816005,0.6988953782094502,1.1903520289564116,2.0769252475588162,-1.420798636750427,1.8564762469697185,0.08019097969964939,0,F,basico,oeste
-0.07842794424075021,0.07630069755132896,0.9795181636652314,1.1917378358214277,1.378577055529724,-0.05027413713313422,1.8410036195176265,-0.2182814583140622,0,M,premium,centro
-0.41685975690454036,-0.17481537929178315,1.0976620452159391,-0.25197318715848965,1.2309667897022307,1.397042713048661,2.174200940071364,1.3636531549494708,0,F,empresarial,este
-3.5462708486888688,1.8125219984586778,2.7508919332835506,-2.6191522050533393,-2.5234067186189435,-0.1276456203669467,1.0789161618901733,0.21083604168395575,1,M,premium,centro
-0.534372757234606,0.13580327438068607,0.3653009472574519,-3.120544022943797,0.14046374174241683,1.6606516796088857,1.2956594352595436,2.2080626640393772,1,F,basico,centro
1.5831474672959156,-2.4269686736469325,-0.668088651117827,0.7839676512169459,-0.9992670245394228,-1.466299772286082,-4.565488226644517,-3.2726476628499235,0,M,basico,norte
-4.992463418064778,3.410946881909718,1.7216052690802335,0.29556060178674576,-1.3244925435148924,1.0999847678195633,3.0511542305596855,0.38860023726362747,1,F,basico,este
1.6203741699536103,-0.4445253784594967,-0.5550490097748433,,0.5352566566750554,0.260595900317373,0.3697543790885962,1.9027706171455212,0,M,premium,este
2.4225289909125416,-2.9477301112133985,0.35861598387382987,1.1694082321564618,0.1123376057472043,0.05518364982944357,-2.19223011625726,0.12080214713386805,1,F,basico,centro
1.531805122338481,-1.090127016072882,-0.10393266072028817,-0.11908614349605941,0.9102161530756107,-1.4551417597863807,-0.9487205210935619,-2.0377509016989697,0,M,basico,oeste
-0.07191865768316166,-1.99492534338604,0.9974318732098874,-0.5943498527396046,-1.718797253516425,0.5558627024385214,-2.722629654694112,-0.3540846652004065,0,F,premium,norte
-3.030809107923912,2.0686105157959487,0.20834921539806373,-0.008585201859605372,-0.871496569309154,2.311541565958944,2.044457613879885,2.29497433907014,1,F,basico,centro
1.2991447741362179,-2.2919304095717905,-0.04287383304197934,0.21757953634296223,-0.9634681766795272,-0.963102414439639,-3.658479172579593,-2.228571288641804,0,F,premium,sur
2.1435091580868857,-0.17979974125909748,0.8985076934487741,-0.8394815912727899,3.3863615329033077,-2.5704277058137333,2.5709930192943293,-2.1405430885189456,0,M,basico,sur
1.5650218931543012,-2.4761607872563176,-1.2272329736399765,-1.2910395748499208,-1.8542418304699622,-0.6774183347262543,-5.248666802601872,-1.9586378375181765,0,F,basico,norte
0.9154822095861874,-2.262374051694654,0.8215477115463806,1.3714747821409226,-0.495851227168022,0.4457921873039088,-1.9020833474741115,-0.12308684339306009,0,M,premium,oeste
1.047609959192882,-2.235666552795251,0.7312485208153647,1.4041659401003963,0.7151073004019333,1.065827963380281,-0.6741188515855769,0.27838450759511857,0,F,basico,centro
6.169132701810652,-0.5906400749872348,-1.7150763764358055,-1.343470279529558,3.223088983027604,-3.3906718746273725,1.439648989951989,1.2227533020495982,1,M,premium,este
1.9065530656958054,-1.2552971187092634,-0.6864345478183574,-2.2408467440227384,2.154242752718922,0.8784099077983742,0.7734693895867516,0.9185601177244034,1,F,basico,norte
4.071537939736386,-1.0293148614779613,-1.8737371923611668,1.6589403034315653,1.3867448130429576,-2.0552393387728456,-0.9878750536960753,-0.04802598276337622,1,M,basico,oeste
0.3869427030453153,0.3095736429233975,0.6531966721311815,2.091576369778548,1.7359373544105143,-0.3565233290567055,2.2022741657663567,-0.013661078320311049,0,M,empresarial,este
0.515837762643366,-2.8333256880309023,1.4520077516252172,-0.40797147810125295,0.03850076023217275,1.1068423678162582,-1.5986390778824233,-0.5146340221121781,0,F,premium,sur
-3.043325587787158,-0.5474405439390505,3.002685090078301,0.35502561793492887,0.6085240157070144,2.58687069247627,2.1110541244972145,-0.08745640917557429,0,M,premium,sur
4.362632423630461,-2.713779832620962,-1.0991114438508478,1.013445759883764,0.4255814375474277,-0.2200533652395671,-1.9826736624009902,2.192218239648651,1,M,basico,este
2.0532081307729477,-2.951592520844696,0.73268067088769,0.46245398612712674,0.20422520479792072,0.1635361643700458,-1.9530421915078775,-0.1362845568658988,0,F,premium,norte
-0.8973819956470567,-1.065928323984297,1.37608626670358,0.6772085213501834,0.8223054544469554,1.9460159031055906,0.9666029822466253,0.46925371467012733,0,M,basico,sur
4.118254866050283,-0.41652790888431446,-2.721565707878608,-0.5483991391083297,3.2539125530923663,-1.005515478600225,1.0199494518519316,0.7372136514316416,1,M,basico,centro
2.025801698010608,0.3218228426340355,2.5823627709749446,-0.8552063823110898,4.124509826480077,-1.8539858846419814,5.636362051019514,0.5939620026406933,0,M,empresarial,este
0.39036770467228765,-1.1768881162492966,0.6596866827373505,1.3573404667461746,0.6080921578734866,1.0903889848788986,0.2726190018963019,0.8051611140578344,0,F,basico,este
2.322219894579746,-0.8654676562828811,1.0691798177114364,-1.2218070931634644,2.647180964813347,-2.4557782693239316,1.4546693079716202,-2.054131202865099,0,M,empresarial,sur
